dates,prices,logret,pct
03/09/1980,126.120003,0.01905128452380911,1.9051284523809109
04/09/1980,125.419998,-0.005565769295275302,-0.5565769295275302
05/09/1980,124.879997,-0.004314836984340431,-0.4314836984340431
08/09/1980,123.309998,-0.012651758520959788,-1.2651758520959788
09/09/1980,124.07,0.006144428791626133,0.6144428791626133
10/09/1980,124.809998,0.005946642451224449,0.5946642451224449
11/09/1980,125.660004,0.006787313900723291,0.6787313900723291
12/09/1980,125.540001,-0.0009554379517542344,-0.09554379517542344
15/09/1980,125.669998,0.0010349668573823578,0.10349668573823578
16/09/1980,126.739998,0.008478320402677042,0.8478320402677042
17/09/1980,128.869995,0.016666377386476583,1.6666377386476583
18/09/1980,128.399994,-0.003653760974621889,-0.3653760974621889
19/09/1980,129.25,0.006598168861650322,0.6598168861650322
22/09/1980,130.399994,0.008858090091742987,0.8858090091742987
23/09/1980,129.429993,-0.007466463109223831,-0.7466463109223831
24/09/1980,130.369995,0.0072363829512474,0.72363829512474
25/09/1980,128.720001,-0.01273701286937623,-1.273701286937623
26/09/1980,126.349998,-0.018583692447771583,-1.8583692447771583
29/09/1980,123.540001,-0.022490819642859705,-2.2490819642859705
30/09/1980,125.459999,0.015421976335631804,1.5421976335631804
01/10/1980,127.129997,0.013223186666209585,1.3223186666209585
02/10/1980,128.089996,0.0075229492508626095,0.752294925086261
03/10/1980,129.330002,0.00963418227646784,0.963418227646784
06/10/1980,131.729996,0.01838704998512508,1.8387049985125081
07/10/1980,131.0,-0.005557019675443087,-0.5557019675443087
08/10/1980,131.649994,0.00494951716577674,0.494951716577674
09/10/1980,131.039993,-0.004644273680973754,-0.4644273680973754
10/10/1980,130.289993,-0.005739885197418637,-0.5739885197418637
13/10/1980,132.029999,0.01326648042853762,1.326648042853762
14/10/1980,132.020004,-7.570535800915934e-5,-0.007570535800915934
15/10/1980,133.699997,0.012645005110538676,1.2645005110538676
16/10/1980,132.220001,-0.011131252201018071,-1.1131252201018071
17/10/1980,131.520004,-0.005308247747089823,-0.5308247747089823
20/10/1980,132.610001,0.008253535508922383,0.8253535508922383
21/10/1980,131.839996,-0.005823461409061537,-0.5823461409061537
22/10/1980,131.919998,0.0006066272692839547,0.06066272692839547
23/10/1980,129.529999,-0.018283156268694256,-1.8283156268694256
24/10/1980,129.850006,0.002467477493973469,0.2467477493973469
27/10/1980,127.879997,-0.015287683583771638,-1.5287683583771638
28/10/1980,128.050003,0.0013285353417353818,0.13285353417353818
29/10/1980,127.910004,-0.0010939131905933763,-0.10939131905933763
30/10/1980,126.290001,-0.012746065306926901,-1.2746065306926901
31/10/1980,127.470001,0.00930019306345109,0.930019306345109
03/11/1980,129.039993,0.012241328930393536,1.2241328930393536
05/11/1980,131.330002,0.017590875255674376,1.7590875255674376
06/11/1980,128.910004,-0.018598737341467775,-1.8598737341467775
07/11/1980,129.179993,0.0020922089319572734,0.20922089319572734
10/11/1980,129.479996,0.002319671748870711,0.23196717488707108
11/11/1980,131.259995,0.01365365278799846,1.365365278799846
12/11/1980,134.589996,0.025053039572494384,2.5053039572494384
13/11/1980,136.490005,0.014018297975089133,1.4018297975089133
14/11/1980,137.149994,0.004823785135066316,0.48237851350663163
17/11/1980,137.75,0.0043652743971343,0.43652743971343
18/11/1980,139.699997,0.01405679675530358,1.405679675530358
19/11/1980,139.059998,-0.004591764499736861,-0.4591764499736861
20/11/1980,140.399994,0.009589968568076479,0.9589968568076479
21/11/1980,139.110001,-0.009230454596631965,-0.9230454596631965
24/11/1980,138.309998,-0.005767466083689499,-0.5767466083689499
25/11/1980,139.330002,0.007347706303565182,0.7347706303565182
26/11/1980,140.169998,0.006010722926666823,0.6010722926666823
28/11/1980,140.520004,0.002493898456746635,0.2493898456746635
01/12/1980,137.210007,-0.023837205913552317,-2.3837205913552317
02/12/1980,136.970001,-0.001750718902173709,-0.1750718902173709
03/12/1980,136.710007,-0.001899985900421619,-0.1899985900421619
04/12/1980,136.479996,-0.0016838907121314861,-0.1683890712131486
05/12/1980,134.029999,-0.018114406405656425,-1.8114406405656425
08/12/1980,130.610001,-0.02584785678357715,-2.584785678357715
09/12/1980,130.479996,-0.0009958635890932044,-0.09958635890932044
10/12/1980,128.259995,-0.017160512919317306,-1.7160512919317306
11/12/1980,127.360001,-0.007041684789570013,-0.7041684789570013
12/12/1980,129.229996,0.01457600163670314,1.457600163670314
15/12/1980,129.449997,0.001700951438040832,0.1700951438040832
16/12/1980,130.600006,0.008844579761561278,0.8844579761561278
17/12/1980,132.889999,0.017382448034259035,1.7382448034259035
18/12/1980,133.0,0.0008274174033582327,0.08274174033582327
19/12/1980,133.699997,0.005249333447848947,0.5249333447848947
22/12/1980,135.779999,0.015437459839043655,1.5437459839043655
23/12/1980,135.300003,-0.003541364158954785,-0.3541364158954785
24/12/1980,135.880005,0.0042776227398650946,0.42776227398650946
26/12/1980,136.570007,0.0050651748565417876,0.5065174856541788
29/12/1980,135.029999,-0.011340386378908995,-1.1340386378908995
30/12/1980,135.330002,0.0022192862999137475,0.22192862999137475
31/12/1980,135.759995,0.0031723292291676586,0.31723292291676586
02/01/1981,136.339996,0.004263152499949463,0.4263152499949463
05/01/1981,137.970001,0.011884540871673899,1.1884540871673899
06/01/1981,138.119995,0.001086558853491404,0.10865588534914039
07/01/1981,135.080002,-0.022255625997978257,-2.2255625997978257
08/01/1981,133.059998,-0.01506707104047944,-1.506707104047944
09/01/1981,133.479996,0.003151484633209023,0.3151484633209023
12/01/1981,133.520004,0.00029968539550129236,0.029968539550129236
13/01/1981,133.289993,-0.0017241562127807697,-0.17241562127807697
14/01/1981,133.470001,0.0013495878795231064,0.13495878795231064
15/01/1981,134.220001,0.00560351120216751,0.560351120216751
16/01/1981,134.770004,0.004089399280715611,0.4089399280715611
19/01/1981,134.369995,-0.002972499784632987,-0.2972499784632987
20/01/1981,131.649994,-0.020450311309702762,-2.0450311309702762
21/01/1981,131.360001,-0.0022051870501424986,-0.22051870501424986
22/01/1981,130.259995,-0.008409238583299228,-0.8409238583299228
23/01/1981,130.229996,-0.0002303274687633916,-0.02303274687633916
26/01/1981,129.839996,-0.0029991948655343492,-0.2999194865534349
27/01/1981,131.119995,0.009810003903377051,0.9810003903377051
28/01/1981,130.339996,-0.005966506087299095,-0.5966506087299095
29/01/1981,130.240005,-0.0007674495703735573,-0.07674495703735573
30/01/1981,129.550003,-0.005312010479691764,-0.5312010479691764
02/02/1981,126.910004,-0.020588724824730065,-2.0588724824730065
03/02/1981,128.460007,0.012139420980844307,1.2139420980844307
04/02/1981,128.589996,0.0010113908544138184,0.10113908544138184
05/02/1981,129.630005,0.008055260007539644,0.8055260007539644
06/02/1981,130.600006,0.0074549856008676585,0.7454985600867658
09/02/1981,129.270004,-0.010235991545292755,-1.0235991545292755
10/02/1981,129.240005,-0.0002320915948343938,-0.02320915948343938
11/02/1981,128.240005,-0.007767632353317566,-0.7767632353317566
12/02/1981,127.480003,-0.005944034208453353,-0.5944034208453353
13/02/1981,126.980003,-0.003929895714167131,-0.3929895714167131
17/02/1981,127.809998,0.006515153127323536,0.6515153127323536
18/02/1981,128.479996,0.005228448569805977,0.5228448569805977
19/02/1981,126.610001,-0.01466171563476859,-1.466171563476859
20/02/1981,126.580002,-0.00023696828298902517,-0.023696828298902517
23/02/1981,127.349998,0.00606465057327199,0.606465057327199
24/02/1981,127.389999,0.0003140535510706144,0.03140535510706144
25/02/1981,128.520004,0.008831326099431713,0.8831326099431713
26/02/1981,130.100006,0.012218866265611972,1.2218866265611972
27/02/1981,131.270004,0.008952869650033612,0.8952869650033612
02/03/1981,132.009995,0.005621338129886411,0.5621338129886411
03/03/1981,130.559998,-0.011044763519580059,-1.1044763519580059
04/03/1981,130.860001,0.002295181186178219,0.2295181186178219
05/03/1981,129.929993,-0.007132267063867381,-0.7132267063867381
06/03/1981,129.850006,-0.0006158057035614561,-0.061580570356145614
09/03/1981,131.119995,0.00973291198664672,0.973291198664672
10/03/1981,130.460007,-0.0050461762783236,-0.50461762783236
11/03/1981,129.949997,-0.003916982022545312,-0.3916982022545312
12/03/1981,133.190002,0.02462695722738495,2.462695722738495
13/03/1981,133.110001,-0.0006008336575700213,-0.06008336575700213
16/03/1981,134.679993,0.01172568074630842,1.172568074630842
17/03/1981,133.919998,-0.005658950510944116,-0.5658950510944116
18/03/1981,134.220001,0.0022376603736722345,0.22376603736722345
19/03/1981,133.460007,-0.005678392254917064,-0.5678392254917064
20/03/1981,134.080002,0.004634791724609677,0.4634791724609677
23/03/1981,135.690002,0.011936235247100413,1.1936235247100413
24/03/1981,134.669998,-0.007545560286508213,-0.7545560286508213
25/03/1981,137.110001,0.01795620405114473,1.795620405114473
26/03/1981,136.270004,-0.006145289546759081,-0.6145289546759081
27/03/1981,134.649994,-0.011959466417581943,-1.1959466417581943
30/03/1981,134.279999,-0.00275161003292812,-0.275161003292812
31/03/1981,136.0,0.0127277210713439,1.27277210713439
01/04/1981,136.570007,0.004182469210046058,0.4182469210046058
02/04/1981,136.320007,-0.0018322405153288202,-0.18322405153288202
03/04/1981,135.490005,-0.006107240669337877,-0.6107240669337877
06/04/1981,133.929993,-0.011580650628511435,-1.1580650628511435
07/04/1981,133.910004,-0.00014926075463694843,-0.014926075463694843
08/04/1981,134.309998,0.0029825836517760607,0.29825836517760607
09/04/1981,134.669998,0.0026767805807734746,0.26767805807734746
10/04/1981,134.509995,-0.001188818062300534,-0.1188818062300534
13/04/1981,133.149994,-0.010162241350552215,-1.0162241350552215
14/04/1981,132.679993,-0.0035361058776466336,-0.35361058776466336
15/04/1981,134.169998,0.011167476375584684,1.1167476375584684
16/04/1981,134.699997,0.003942423448685339,0.39424234486853393
20/04/1981,135.449997,0.005552485238106364,0.5552485238106364
21/04/1981,134.229996,-0.009047829682763187,-0.9047829682763187
22/04/1981,134.139999,-0.0006706934832534373,-0.06706934832534373
23/04/1981,133.940002,-0.0014920698027305335,-0.14920698027305335
24/04/1981,135.139999,0.008919317310332353,0.8919317310332353
27/04/1981,135.479996,0.002512727700622719,0.2512727700622719
28/04/1981,134.330002,-0.00852452446128904,-0.852452446128904
29/04/1981,133.050003,-0.009574453992016174,-0.9574453992016174
30/04/1981,132.809998,-0.0018054996185599137,-0.18054996185599137
01/05/1981,132.720001,-0.0006778669362041967,-0.06778669362041967
04/05/1981,130.669998,-0.015566607721526182,-1.5566607721526182
05/05/1981,130.320007,-0.0026820276875989535,-0.26820276875989535
06/05/1981,130.779999,0.003523496478977428,0.3523496478977428
07/05/1981,131.669998,0.006782262692062169,0.6782262692062169
08/05/1981,131.660004,-7.590475774765792e-5,-0.0075904757747657925
11/05/1981,129.710007,-0.014921629101894318,-1.4921629101894318
12/05/1981,130.720001,0.007756395442510389,0.7756395442510389
13/05/1981,130.550003,-0.0013013206367924468,-0.13013206367924468
14/05/1981,131.279999,0.005576121039689852,0.5576121039689852
15/05/1981,132.169998,0.006756518473159723,0.6756518473159723
18/05/1981,132.539993,0.0027954762081465745,0.27954762081465745
19/05/1981,132.089996,-0.0034009556924461393,-0.3400955692446139
20/05/1981,132.0,-0.0006815555670183215,-0.06815555670183215
21/05/1981,131.75,-0.0018957351648989373,-0.18957351648989373
22/05/1981,131.330002,-0.003192932595590392,-0.3192932595590392
26/05/1981,132.770004,0.01090508320921657,1.090508320921657
27/05/1981,133.770004,0.00750359917446719,0.750359917446719
28/05/1981,133.449997,-0.0023950838393620444,-0.23950838393620444
29/05/1981,132.589996,-0.0064652234117632545,-0.6465223411763255
01/06/1981,132.410004,-0.0013584303975759937,-0.13584303975759937
02/06/1981,130.619995,-0.013610893365330945,-1.3610893365330945
03/06/1981,130.710007,0.0006888761555945422,0.06888761555945422
04/06/1981,130.960007,0.0019108041631863415,0.19108041631863415
05/06/1981,132.220001,0.009575222954270934,0.9575222954270934
08/06/1981,132.240005,0.00015128185422597085,0.015128185422597085
09/06/1981,131.970001,-0.0020438597165926,-0.20438597165925998
10/06/1981,132.320007,0.0026486525712172693,0.2648652571217269
11/06/1981,133.75,0.010749101598680255,1.0749101598680255
12/06/1981,133.490005,-0.0019457796524857685,-0.19457796524857685
15/06/1981,133.610001,0.0008985099616429792,0.08985099616429792
16/06/1981,132.149994,-0.010987520437926612,-1.0987520437926612
17/06/1981,133.320007,0.008814710297442296,0.8814710297442296
18/06/1981,131.639999,-0.012681389466124848,-1.2681389466124848
19/06/1981,132.270004,0.004774401800465178,0.4774401800465178
22/06/1981,131.949997,-0.0024222780656808496,-0.24222780656808496
23/06/1981,133.350006,0.010554255408949942,1.0554255408949942
24/06/1981,132.660004,-0.005187801372719569,-0.5187801372719569
25/06/1981,132.809998,0.0011300261033744263,0.11300261033744263
26/06/1981,132.559998,-0.001884162322252969,-0.1884162322252969
29/06/1981,131.889999,-0.005067123775082116,-0.5067123775082116
30/06/1981,131.210007,-0.005169087788502225,-0.5169087788502225
01/07/1981,129.770004,-0.011035462894311898,-1.1035462894311898
02/07/1981,128.639999,-0.008745885915879548,-0.8745885915879548
06/07/1981,127.370003,-0.009921537501929478,-0.9921537501929478
07/07/1981,128.240005,0.006807287135597306,0.6807287135597306
08/07/1981,128.320007,0.0006236513786337383,0.06236513786337383
09/07/1981,129.300003,0.007608110310342475,0.7608110310342475
10/07/1981,129.369995,0.0005411683013054613,0.054116830130546134
13/07/1981,129.639999,0.002084893278704314,0.2084893278704314
14/07/1981,129.649994,7.709514655296346e-5,0.007709514655296346
15/07/1981,130.229996,0.004463621558492115,0.44636215584921146
16/07/1981,130.339996,0.0008443029505436073,0.08443029505436073
17/07/1981,130.759995,0.0032171534027494175,0.32171534027494175
20/07/1981,128.720001,-0.015724033165087192,-1.5724033165087192
21/07/1981,129.649994,0.007198955253302053,0.7198955253302053
22/07/1981,127.129997,-0.01962830434209195,-1.9628304342091951
23/07/1981,127.400002,0.002121597472511283,0.2121597472511283
24/07/1981,128.460007,0.00828586748466531,0.828586748466531
27/07/1981,129.899994,0.011147251165860794,1.1147251165860794
28/07/1981,129.139999,-0.005867798032389793,-0.5867798032389793
29/07/1981,129.160004,0.0001548974046281515,0.01548974046281515
30/07/1981,130.009995,0.006559355256081645,0.6559355256081645
31/07/1981,130.919998,0.00697510224097897,0.697510224097897
03/08/1981,130.479996,-0.0033665066997565773,-0.33665066997565773
04/08/1981,131.179993,0.005350444847076474,0.5350444847076474
05/08/1981,132.669998,0.011294454350031735,1.1294454350031735
06/08/1981,132.639999,-0.00022614300604573145,-0.022614300604573145
07/08/1981,131.75,-0.006732496426309353,-0.6732496426309353
10/08/1981,132.539993,0.005978246424363398,0.5978246424363398
11/08/1981,133.850006,0.009835380946823236,0.9835380946823236
12/08/1981,133.399994,-0.0033677262886468995,-0.33677262886468995
13/08/1981,133.509995,0.0008242554476129982,0.08242554476129982
14/08/1981,132.490005,-0.007669135332895927,-0.7669135332895927
17/08/1981,131.220001,-0.009631897081207264,-0.9631897081207264
18/08/1981,130.110001,-0.008495057336332046,-0.8495057336332046
19/08/1981,130.490005,0.0029163795900783995,0.29163795900783995
20/08/1981,130.690002,0.0015314881210661824,0.15314881210661824
21/08/1981,129.229996,-0.011234390327799382,-1.1234390327799382
24/08/1981,125.5,-0.029287973012695367,-2.9287973012695367
25/08/1981,125.129997,-0.0029525856699414987,-0.2952585669941499
26/08/1981,124.959999,-0.00135949481308284,-0.135949481308284
27/08/1981,123.510002,-0.011671537445870683,-1.1671537445870683
28/08/1981,124.080002,0.004604394343972196,0.46043943439721957
31/08/1981,122.790001,-0.010450947670508803,-1.0450947670508803
01/09/1981,123.019997,0.001871332077535648,0.1871332077535648
02/09/1981,123.489998,0.0038132455401447274,0.38132455401447274
03/09/1981,121.239998,-0.018388129240690887,-1.8388129240690887
04/09/1981,120.07,-0.009697129650770187,-0.9697129650770187
08/09/1981,117.980003,-0.017559762039659255,-1.7559762039659255
09/09/1981,118.400002,0.003553595338829929,0.3553595338829929
10/09/1981,120.139999,0.014588981756595842,1.4588981756595842
11/09/1981,121.610001,0.012161490117523321,1.2161490117523321
14/09/1981,120.660004,-0.007842505052298776,-0.7842505052298776
15/09/1981,119.769997,-0.007403494252211651,-0.7403494252211651
16/09/1981,118.870003,-0.007542727681219219,-0.7542727681219219
17/09/1981,117.150002,-0.014575302204252516,-1.4575302204252516
18/09/1981,116.260002,-0.0076261025499082535,-0.7626102549908254
21/09/1981,117.239998,0.008394019307640832,0.8394019307640832
22/09/1981,116.68,-0.004787953784146204,-0.4787953784146204
23/09/1981,115.650002,-0.008866739028514203,-0.8866739028514203
24/09/1981,115.010002,-0.00554930747672433,-0.554930747672433
25/09/1981,112.769997,-0.019668778852905966,-1.9668778852905966
28/09/1981,115.529999,0.024179908197790922,2.4179908197790922
29/09/1981,115.940002,0.003542605322721215,0.3542605322721215
30/09/1981,116.18,0.002067879402497752,0.2067879402497752
01/10/1981,117.080002,0.007716766341635761,0.7716766341635761
02/10/1981,119.360001,0.01928666592744488,1.928666592744488
05/10/1981,119.510002,0.0012559217803236322,0.12559217803236322
06/10/1981,119.389999,-0.0010046296324039972,-0.10046296324039972
07/10/1981,121.309998,0.01595379931475449,1.595379931475449
08/10/1981,122.309998,0.00820955285123759,0.8209552851237589
09/10/1981,121.449997,-0.007056158400720491,-0.7056158400720491
12/10/1981,121.209999,-0.001978060514381319,-0.1978060514381319
13/10/1981,120.779999,-0.0035538696320376317,-0.3553869632037632
14/10/1981,118.800003,-0.016529268419169796,-1.6529268419169796
15/10/1981,119.709999,0.00763071072868815,0.763071072868815
16/10/1981,119.190002,-0.004353267635209157,-0.4353267635209157
19/10/1981,118.980003,-0.0017634383004674348,-0.17634383004674348
20/10/1981,120.279999,0.01086691283231378,1.086691283231378
21/10/1981,120.099998,-0.0014976373732462633,-0.14976373732462633
22/10/1981,119.639999,-0.003837487029809239,-0.3837487029809239
23/10/1981,118.599998,-0.00873075570312043,-0.873075570312043
26/10/1981,118.160004,-0.003716797624691459,-0.3716797624691459
27/10/1981,119.290001,0.009517839601259404,0.9517839601259404
28/10/1981,119.449997,0.001340336979920309,0.1340336979920309
29/10/1981,119.059998,-0.0032702977297160984,-0.32702977297160984
30/10/1981,121.889999,0.02349143953663546,2.349143953663546
02/11/1981,124.199997,0.01877415488116263,1.877415488116263
03/11/1981,124.800003,0.004819334628999528,0.48193346289995276
04/11/1981,124.739998,-0.0004809249091612955,-0.04809249091612955
05/11/1981,123.540001,-0.009666556702329743,-0.9666556702329743
06/11/1981,122.669998,-0.007067191621541902,-0.7067191621541902
09/11/1981,123.290001,0.005041505250663825,0.5041505250663825
10/11/1981,122.699997,-0.004796984724431574,-0.47969847244315744
11/11/1981,122.919998,0.0017913937245506162,0.17913937245506162
12/11/1981,123.190002,0.0021941742174282908,0.21941742174282908
13/11/1981,121.669998,-0.012415449847514637,-1.2415449847514637
16/11/1981,120.239998,-0.011822716550132562,-1.1822716550132562
17/11/1981,121.150002,0.007539734959675748,0.7539734959675748
18/11/1981,120.260002,-0.0073733815289394045,-0.7373381528939404
19/11/1981,120.709999,0.003734884186662235,0.3734884186662235
20/11/1981,121.709999,0.008250191241495841,0.8250191241495841
23/11/1981,121.599998,-0.0009042045855158776,-0.09042045855158776
24/11/1981,123.510002,0.015585187558246005,1.5585187558246005
25/11/1981,124.050003,0.004362593678663096,0.4362593678663096
27/11/1981,125.089996,0.008348711928065633,0.8348711928065633
30/11/1981,126.349998,0.010022371755484372,1.0022371755484372
01/12/1981,126.099998,-0.001980590894711476,-0.1980590894711476
02/12/1981,124.690002,-0.011244554062172618,-1.1244554062172618
03/12/1981,125.120003,0.0034426277257093574,0.34426277257093574
04/12/1981,126.260002,0.009069988005826701,0.9069988005826701
07/12/1981,125.190002,-0.008510689532521098,-0.8510689532521098
08/12/1981,124.82,-0.0029598997413913253,-0.29598997413913253
09/12/1981,125.480003,0.005273707724772869,0.5273707724772869
10/12/1981,125.709999,0.0018312517412537588,0.18312517412537588
11/12/1981,124.93,-0.006224078528185295,-0.6224078528185295
14/12/1981,122.779999,-0.017359452589036373,-1.7359452589036373
15/12/1981,122.989998,0.0017089071381324317,0.17089071381324317
16/12/1981,122.419998,-0.0046452959071103805,-0.46452959071103805
17/12/1981,123.120003,0.005701774811371685,0.5701774811371685
18/12/1981,124.0,0.007122051707941779,0.7122051707941779
21/12/1981,123.339996,-0.005336828472370492,-0.5336828472370492
22/12/1981,122.879997,-0.003736492147367265,-0.3736492147367265
23/12/1981,122.309998,-0.004649455837920868,-0.46494558379208684
24/12/1981,122.540001,0.001878726310730272,0.1878726310730272
28/12/1981,122.269997,-0.002205825837873654,-0.2205825837873654
29/12/1981,121.669998,-0.004919244258783095,-0.49192442587830953
30/12/1981,122.300003,0.005164621861519336,0.5164621861519336
31/12/1981,122.550003,0.0020420672309544585,0.20420672309544585
04/01/1982,122.739998,0.0015491462124188615,0.15491462124188615
05/01/1982,120.050003,-0.022159933009494814,-2.2159933009494814
06/01/1982,119.18,-0.007273392338016826,-0.7273392338016826
07/01/1982,118.93,-0.002099870579678864,-0.20998705796788641
08/01/1982,119.550003,0.005199634259282604,0.5199634259282604
11/01/1982,116.779999,-0.02344290470615551,-2.344290470615551
12/01/1982,116.300003,-0.004118728972305696,-0.41187289723056963
13/01/1982,114.879997,-0.01228500613426764,-1.228500613426764
14/01/1982,115.540001,0.005728719822422512,0.5728719822422512
15/01/1982,116.330002,0.006814198013014305,0.6814198013014305
18/01/1982,117.220001,0.0076215225581055535,0.7621522558105553
19/01/1982,115.970001,-0.010720973987718985,-1.0720973987718985
20/01/1982,115.269997,-0.006054369004462323,-0.6054369004462323
21/01/1982,115.75,0.00415551637927436,0.415551637927436
22/01/1982,115.379997,-0.003201690138640245,-0.3201690138640245
25/01/1982,115.410004,0.0002600372636516468,0.02600372636516468
26/01/1982,115.190002,-0.0019080837903215908,-0.19080837903215908
27/01/1982,115.739998,0.004763322564548922,0.4763322564548922
28/01/1982,118.919998,0.0271047024462856,2.71047024462856
29/01/1982,120.400002,0.012368568174148997,1.2368568174148997
01/02/1982,117.779999,-0.022001080459998157,-2.2001080459998157
02/02/1982,118.010002,0.0019509145593552546,0.19509145593552546
03/02/1982,116.480003,-0.013049773381503371,-1.3049773381503371
04/02/1982,116.419998,-0.0005152855394596756,-0.05152855394596756
05/02/1982,117.260002,0.007189383927772575,0.7189383927772575
08/02/1982,114.629997,-0.0226841846364243,-2.26841846364243
09/02/1982,113.68,-0.008322040166913958,-0.8322040166913958
10/02/1982,114.660004,0.008583778577140322,0.8583778577140322
11/02/1982,114.43,-0.002007980036362156,-0.20079800363621558
12/02/1982,114.379997,-0.0004370700708147268,-0.04370700708147268
16/02/1982,114.059998,-0.0028016040650467033,-0.28016040650467033
17/02/1982,113.690002,-0.0032491444610496245,-0.32491444610496245
18/02/1982,113.82,0.001142789442265979,0.1142789442265979
19/02/1982,113.220001,-0.005285415734102905,-0.5285415734102905
22/02/1982,111.589996,-0.014501433088772053,-1.4501433088772053
23/02/1982,111.510002,-0.0007171134392214285,-0.07171134392214285
24/02/1982,113.470001,0.017424202702918556,1.7424202702918556
25/02/1982,113.209999,-0.0022940013589245467,-0.22940013589245467
26/02/1982,113.110001,-0.000883686872635181,-0.0883686872635181
01/03/1982,113.309998,0.001766602357541558,0.1766602357541558
02/03/1982,112.68,-0.005575464733610147,-0.5575464733610147
03/03/1982,110.919998,-0.015742740291607937,-1.5742740291607937
04/03/1982,109.879997,-0.009420368792002698,-0.9420368792002698
05/03/1982,109.339996,-0.00492657704084376,-0.49265770408437604
08/03/1982,107.339996,-0.01846092739980154,-1.846092739980154
09/03/1982,108.830002,0.013785720601339868,1.3785720601339868
10/03/1982,109.410004,0.005315279963171271,0.5315279963171271
11/03/1982,109.360001,-0.0004571284886223381,-0.04571284886223381
12/03/1982,108.610001,-0.00688170806060473,-0.688170806060473
15/03/1982,109.449997,0.00770430305989489,0.770430305989489
16/03/1982,109.279999,-0.0015544098874205048,-0.15544098874205048
17/03/1982,109.080002,-0.0018318103591203894,-0.18318103591203894
18/03/1982,110.300003,0.011122377145452056,1.1122377145452056
19/03/1982,110.610001,0.0028065564969308454,0.28065564969308454
22/03/1982,112.769997,0.019339809686439224,1.9339809686439224
23/03/1982,113.550003,0.0068929753302704455,0.6892975330270446
24/03/1982,112.970001,-0.005120989380901442,-0.5120989380901442
25/03/1982,113.209999,0.00212218666613051,0.212218666613051
26/03/1982,111.940002,-0.011281460926947595,-1.1281460926947595
29/03/1982,112.300003,0.0032108571286277865,0.32108571286277865
30/03/1982,112.269997,-0.0002672307091646786,-0.02672307091646786
31/03/1982,111.959999,-0.002765002033900288,-0.2765002033900288
01/04/1982,113.790001,0.016212997441544807,1.6212997441544807
02/04/1982,115.120003,0.011620435481839664,1.1620435481839664
05/04/1982,114.730003,-0.0033935206794755146,-0.33935206794755146
06/04/1982,115.360001,0.005476114245754893,0.5476114245754893
07/04/1982,115.459999,0.0008664587666249446,0.08664587666249446
08/04/1982,116.220001,0.006560814279550797,0.6560814279550797
12/04/1982,116.0,-0.0018947641449660324,-0.18947641449660324
13/04/1982,115.989998,-8.622785544520895e-5,-0.008622785544520895
14/04/1982,115.830002,-0.0013803470399809115,-0.13803470399809115
15/04/1982,116.349998,0.004479256347847738,0.44792563478477376
16/04/1982,116.809998,0.0039457934869968625,0.39457934869968625
19/04/1982,116.699997,-0.0009421524602135634,-0.09421524602135634
20/04/1982,115.440002,-0.010855581794936953,-1.0855581794936953
21/04/1982,115.720001,0.002422556958850741,0.24225569588507412
22/04/1982,117.190002,0.012623077587329945,1.2623077587329945
23/04/1982,118.639999,0.012297123064002768,1.2297123064002768
26/04/1982,119.260002,0.005212311064226149,0.5212311064226149
27/04/1982,118.0,-0.010621375999376959,-1.0621375999376959
28/04/1982,117.260002,-0.0062909158734818504,-0.629091587348185
29/04/1982,116.129997,-0.0096834811676354,-0.9683481167635399
30/04/1982,116.440002,0.0026659086291029865,0.26659086291029865
03/05/1982,116.809998,0.0031725299921321337,0.31725299921321337
04/05/1982,117.459999,0.005549175535054296,0.5549175535054296
05/05/1982,117.669998,0.0017862378983144467,0.17862378983144467
06/05/1982,118.68,0.008546715943469785,0.8546715943469785
07/05/1982,119.470001,0.006634506776813431,0.6634506776813431
10/05/1982,118.379997,-0.009165538278974594,-0.9165538278974594
11/05/1982,119.419998,0.008746910450772916,0.8746910450772916
12/05/1982,119.169998,-0.002095646051265554,-0.2095646051265554
13/05/1982,118.220001,-0.008003724464939133,-0.8003724464939133
14/05/1982,118.010002,-0.0017779202696548424,-0.17779202696548424
17/05/1982,116.709999,-0.011077166729357657,-1.1077166729357657
18/05/1982,115.839996,-0.00748232274899685,-0.748232274899685
19/05/1982,114.889999,-0.008234753945723483,-0.8234753945723483
20/05/1982,114.589996,-0.002614634629999557,-0.2614634629999557
21/05/1982,114.889999,0.002614634629999557,0.2614634629999557
24/05/1982,114.790001,-0.0008707593723302764,-0.08707593723302764
25/05/1982,114.400002,-0.003403284360750547,-0.3403284360750547
26/05/1982,113.110001,-0.011340291043974382,-1.1340291043974382
27/05/1982,112.660004,-0.003986336412613589,-0.3986336412613589
28/05/1982,111.879997,-0.006947627452312588,-0.6947627452312588
01/06/1982,111.68,-0.0017892025052521632,-0.17892025052521632
02/06/1982,112.040001,0.0032183203032296603,0.32183203032296603
03/06/1982,111.860001,-0.0016078609841034819,-0.1607860984103482
04/06/1982,110.089996,-0.015949921584786253,-1.5949921584786253
07/06/1982,110.120003,0.0002725307690116807,0.027253076901168072
08/06/1982,109.629997,-0.0044596751957382,-0.44596751957381997
09/06/1982,108.989998,-0.005854915770762581,-0.5854915770762581
10/06/1982,109.610001,0.00567250379997386,0.567250379997386
11/06/1982,111.239998,0.014761391035732707,1.4761391035732707
14/06/1982,109.959999,-0.011573357183790378,-1.1573357183790378
